time,text,user,rts,place,lon,lat
2017-05-04 11:38:53,"RT @Corse_Matin: #2017LeDebat Juste, simplement, imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes"",Petru Gherardi,44,NaN,42.15,9.083333
2017-05-04 11:32:41,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Gio,211,NaN,42.15,9.083333
2017-05-04 11:31:12,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,boubou,211,NaN,42.15,9.083333
2017-05-04 11:26:38,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Yas🥀,310,NaN,42.15,9.083333
2017-05-04 11:21:20,@macron #2017LeDebat #insoumis,insoumis,0,"Borgo, France",42.15,9.083333
2017-05-04 11:19:15,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",comme par hazard,63,NaN,42.15,9.083333
2017-05-04 11:11:12,"RT @Corse_Matin: #2017LeDebat Désolé mais Marine Le Pen qui fait une dédicace à @KaarisOfficiel1 en planant comme l'avion de Pablo, je m'en…",Lion,10,NaN,42.15,9.083333
2017-05-04 10:59:54,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Mini Aubameyang,63,NaN,42.15,9.083333
2017-05-04 10:59:13,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Jean-Marc,211,NaN,42.15,9.083333
2017-05-04 10:57:09,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",MadMax 😈,63,NaN,42.15,9.083333
2017-05-04 10:53:24,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),S¥lvie,30,NaN,42.15,9.083333
2017-05-04 10:50:24,RT @iSleex_: #2017LeDebat,🌙,158,NaN,42.15,9.083333
2017-05-04 10:50:08,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,🌙,310,NaN,42.15,9.083333
2017-05-04 10:46:18,"Ah! Vous l'avez reprise un moment, alors du coup? Ça a du être fugace, pas fais gaffe. #2017Ledebat,Putaghjone2017 ت,0,NaN,42.15,9.083333
2017-05-04 10:41:32,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),Marie,30,NaN,42.15,9.083333
2017-05-04 10:36:30,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Batti,211,NaN,42.15,9.083333
2017-05-04 10:34:06,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,Alexandre Mei,87,NaN,42.15,9.083333
2017-05-04 10:33:55,"RT @Corse_Matin: #2017LeDebat Désolé mais Marine Le Pen qui fait une dédicace à @KaarisOfficiel1 en planant comme l'avion de Pablo, je m'en…",我是你父亲,10,NaN,42.15,9.083333
2017-05-04 10:31:29,RT @iSleex_: #2017LeDebat,alex⚡️,158,NaN,42.15,9.083333
2017-05-04 10:29:33,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Django,63,NaN,42.15,9.083333
2017-05-04 10:27:41,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,carluccia,211,NaN,42.15,9.083333
2017-05-04 10:27:39,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Anela,63,NaN,42.15,9.083333
2017-05-04 10:24:26,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Charmante Nokomis,211,NaN,42.15,9.083333
2017-05-04 10:23:59,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",likez ma pp svp,63,NaN,42.15,9.083333
2017-05-04 10:23:08,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",SOUSOU,63,NaN,42.15,9.083333
2017-05-04 10:09:13,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Néné le S,211,NaN,42.15,9.083333
2017-05-04 10:05:27,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Régicide,211,NaN,42.15,9.083333
2017-05-04 09:59:09,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Loulou.,63,NaN,42.15,9.083333
2017-05-04 09:55:46,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),Claudianne Lioi,30,NaN,42.15,9.083333
2017-05-04 09:53:14,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,KALI MA,211,NaN,42.15,9.083333
2017-05-04 09:48:08,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,julia,211,NaN,42.15,9.083333
2017-05-04 09:45:40,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Chiara Blanc,211,NaN,42.15,9.083333
2017-05-04 09:44:18,"RT @Corse_Matin: #2017LeDebat Juste, simplement, imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes"",vincensini,44,NaN,42.15,9.083333
2017-05-04 09:42:05,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",💕Fériel💕,63,NaN,42.15,9.083333
2017-05-04 09:41:47,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Dudu 🇹🇷,63,NaN,42.15,9.083333
2017-05-04 09:40:48,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,marguerite,211,NaN,42.15,9.083333
2017-05-04 09:40:39,RT @TF_2B: Quand ta envie de lui niquer sa mere mais que tu te rappel que t'es en direct devant toute la France #2017LeDebat,Poggionovo,33,NaN,42.15,9.083333
2017-05-04 09:39:00,RT @iSleex_: #2017LeDebat,Nocat,158,NaN,42.15,9.083333
2017-05-04 09:33:29,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,tsart-up,211,NaN,42.15,9.083333
2017-05-04 09:25:35,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,M 🌀A N A,310,NaN,42.15,9.083333
2017-05-04 09:23:47,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",manon,63,NaN,42.15,9.083333
2017-05-04 09:16:47,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Tahsin Yilmaz,63,NaN,42.15,9.083333
2017-05-04 09:12:01,RT @Putaghjone: Alors pardon mais ces QUOI cet ongle?? Le truc pour serrer du cérumen ou un projet de crever les yeux de #Macron??#Debat201…,MARIA ANDY,4,NaN,42.15,9.083333
2017-05-04 09:09:03,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",CHARLOTTE 🌹,63,NaN,42.15,9.083333
2017-05-04 09:01:51,"RT @Corse_Matin: #2017LeDebat Juste, simplement, imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes"",marucchi,44,NaN,42.15,9.083333
2017-05-04 08:50:13,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,yeezy,211,NaN,42.15,9.083333
2017-05-04 08:47:40,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",S&A,63,NaN,42.15,9.083333
2017-05-04 08:45:23,"Tweet le plus drôle de l'entre deux tours, fin du game. #2017LeDebat,Massimu Poli,2,NaN,42.15,9.083333
2017-05-04 08:41:16,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,joel,87,NaN,42.15,9.083333
2017-05-04 08:38:22,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Le kaïseur,63,NaN,42.15,9.083333
2017-05-04 08:36:38,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",jeune et con,63,NaN,42.15,9.083333
2017-05-04 08:36:35,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",alimi amine😍😙⚽🏆,63,NaN,42.15,9.083333
2017-05-04 08:36:17,RT @joritz_larraza: Jean Lassalle aurait été tellement plus classe que ces marauds pleins d'écus! Béarn is coming!  #2017LeDebat,yaloutre,5,NaN,42.15,9.083333
2017-05-04 08:36:14,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,👼🏻,310,NaN,42.15,9.083333
2017-05-04 08:34:43,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Amandine Buisson,63,NaN,42.15,9.083333
2017-05-04 08:34:10,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Samira,63,NaN,42.15,9.083333
2017-05-04 08:32:50,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Romain_n°1,63,NaN,42.15,9.083333
2017-05-04 08:30:16,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,ste,87,NaN,42.15,9.083333
2017-05-04 08:29:37,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",BlackLista 🖤🇸🇳,63,NaN,42.15,9.083333
2017-05-04 08:25:51,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Louis Réaubourg,310,NaN,42.15,9.083333
2017-05-04 08:19:47,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",TOUNSIYA✨,63,NaN,42.15,9.083333
2017-05-04 08:18:09,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",MARVIN❤,63,NaN,42.15,9.083333
2017-05-04 08:16:55,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",🎊⚡TEAM FOLLOW⚡🎊,63,NaN,42.15,9.083333
2017-05-04 08:14:30,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Nine ♥,63,NaN,42.15,9.083333
2017-05-04 08:12:30,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",NIRO,63,NaN,42.15,9.083333
2017-05-04 08:11:27,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Marlich,63,NaN,42.15,9.083333
2017-05-04 08:10:19,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",Melenchon 2022,63,NaN,42.15,9.083333
2017-05-04 08:09:41,"RT @dounss_nia: @GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine LEPEN 😂😅#…",GRADUR,63,NaN,42.15,9.083333
2017-05-04 08:01:42,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Jean-Philippe V.,310,NaN,42.15,9.083333
2017-05-04 07:44:14,RT @TF_2B: Quand ta envie de lui niquer sa mere mais que tu te rappel que t'es en direct devant toute la France #2017LeDebat,manon🦋,33,NaN,42.15,9.083333
2017-05-04 07:43:35,"@GRADIDUR quand il s'ennuie il prend des hélicos,il Va voir en didi la #LDC, moi quand je m'ennuie je snap Marine L…,maataoui dounia,63,NaN,42.15,9.083333
2017-05-04 07:43:21,RT @joritz_larraza: Jean Lassalle aurait été tellement plus classe que ces marauds pleins d'écus! Béarn is coming!  #2017LeDebat,Tumà,5,NaN,42.15,9.083333
2017-05-04 07:37:05,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",C,67,NaN,42.15,9.083333
2017-05-04 07:31:18,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,C,87,NaN,42.15,9.083333
2017-05-04 07:21:04,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),patrice,30,NaN,42.15,9.083333
2017-05-04 07:11:14,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,ScB77,87,NaN,42.15,9.083333
2017-05-04 07:04:22,RT @TF_2B: Quand ta envie de lui niquer sa mere mais que tu te rappel que t'es en direct devant toute la France #2017LeDebat,riri,33,NaN,42.15,9.083333
2017-05-04 06:57:52,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Thierry Ratsizehena,211,NaN,42.15,9.083333
2017-05-04 06:51:13,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,Clementi anna,87,NaN,42.15,9.083333
2017-05-04 06:42:32,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Clementi anna,211,NaN,42.15,9.083333
2017-05-04 06:42:03,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Clementi anna,67,NaN,42.15,9.083333
2017-05-04 06:31:39,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Nelle💫,310,NaN,42.15,9.083333
2017-05-04 06:29:59,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là, nous sommes les seuls à les voir.,patrice,44,NaN,42.15,9.083333
2017-05-04 06:21:31,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là, nous sommes les seuls à les voir.,Eric Patris,44,NaN,42.15,9.083333
2017-05-04 06:21:26,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,Eric Patris,87,NaN,42.15,9.083333
2017-05-04 06:21:20,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),Eric Patris,30,NaN,42.15,9.083333
2017-05-04 06:18:20,RT @iSleex_: #2017LeDebat,Charlotte Carimalo,158,NaN,42.15,9.083333
2017-05-04 06:12:51,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,Evelyne ADAM,87,NaN,42.15,9.083333
2017-05-04 06:12:04,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,Azeza,87,NaN,42.15,9.083333
2017-05-04 06:01:26,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Antoine Lefèvre,310,NaN,42.15,9.083333
2017-05-04 06:01:08,Débat présidentiel : revivez les moments clés du débat entre Macron et Le Pen - France 24  #2017ledebat,Naf,0,NaN,42.15,9.083333
2017-05-04 06:00:55,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),Francescu Garoby,30,NaN,42.15,9.083333
2017-05-04 05:56:08,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),Sanguinara,30,NaN,42.15,9.083333
2017-05-04 05:54:35,"RT @Corse_Matin: #2017LeDebat Alors, la suite. 
Vivendi prend la décision de vendre SFR à Numéricable en avril 2014. 
E. Macron ministre en…",Paul André Acquaviva,21,NaN,42.15,9.083333
2017-05-04 05:52:47,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Oscar,310,NaN,42.15,9.083333
2017-05-04 05:52:02,"RT @valerieh2a: À part ricaner, on peut me dire concrètement et pas ""en gros"" quel est le programme de MLP? Elle critique mais rien derrièr…",Таида,51,NaN,42.15,9.083333
2017-05-04 05:51:21,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Votez Andrew Ryan,310,NaN,42.15,9.083333
2017-05-04 05:43:49,"RT @Corse_Matin: #2017LeDebat Juste, simplement, imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes"",Thomas Sanci,44,NaN,42.15,9.083333
2017-05-04 05:41:28,"@dupontaignan Mais ferme ta gueule, vas te cacher sale bouffon #2017LeDebat",26/05/93,0,NaN,42.15,9.083333
2017-05-04 05:40:49,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,B' 💘,310,NaN,42.15,9.083333
2017-05-04 05:39:46,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Thomas Sanci,67,NaN,42.15,9.083333
2017-05-04 05:34:05,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,ClaudiaC0309,87,NaN,42.15,9.083333
2017-05-04 05:33:35,"RT @Corse_Matin: 2017LeDebat MLP ""L'argent on le REND"" 
VIsiblement Marine le Pen s'était préparée à un second tour contre un autre candida…",ClaudiaC0309,19,NaN,42.15,9.083333
2017-05-04 05:27:13,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",ClaudiaC0309,67,NaN,42.15,9.083333
2017-05-04 05:22:25,RT @Corse_Matin: #2017LeDebat On rate quand même un Monaco-Juventus pour ça.,David Audisio,42,NaN,42.15,9.083333
2017-05-04 05:20:05,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là, nous sommes les seuls à les voir.,David Audisio,44,NaN,42.15,9.083333
2017-05-04 05:18:36,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,OLALA C LA DEBANDADE,310,NaN,42.15,9.083333
2017-05-04 05:17:07,RT @SeassariArnaud: La journaliste essai de parler depuis 3 mois 😂😂😂😂😂😂😂😂😂😂😂😂 #2017LeDébat,headshot,24,NaN,42.15,9.083333
2017-05-04 05:07:30,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,boulet,211,NaN,42.15,9.083333
2017-05-04 05:06:52,"RT @valerieh2a: À part ricaner, on peut me dire concrètement et pas ""en gros"" quel est le programme de MLP? Elle critique mais rien derrièr…",Aurélie S ✨,51,NaN,42.15,9.083333
2017-05-04 05:03:58,RT @iSleex_: #2017LeDebat,Luluberlu,158,NaN,42.15,9.083333
2017-05-04 05:00:45,RT @10Fraya: #ASMJUV #2017LeDebat Buffon ministre de La Défense,Arthur Solinas,2,NaN,42.15,9.083333
2017-05-04 04:59:39,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,babygirl,310,NaN,42.15,9.083333
2017-05-04 04:58:17,"RT @SimonSalvini: Quand on a un père (dont a dirigé la campagne) qui parle de ""détail"", on évite d'évoquer ""la haine des juifs""
#2017LeDéba…",🌸,14,NaN,42.15,9.083333
2017-05-04 04:44:21,RT @iSleex_: #2017LeDebat,Chanel,158,NaN,42.15,9.083333
2017-05-04 04:37:03,RT @Chrismarie2a: Et sinon ... La solution ??? 😳#2017LeDébat,Caroline Rodrigues,1,NaN,42.15,9.083333
2017-05-04 04:29:33,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Mister Frez,310,NaN,42.15,9.083333
2017-05-04 04:21:02,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,patrice,87,NaN,42.15,9.083333
2017-05-04 03:31:57,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,Paquerette,87,NaN,42.15,9.083333
2017-05-04 03:18:22,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Enfant terrible,211,NaN,42.15,9.083333
2017-05-04 02:43:30,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,.,310,NaN,42.15,9.083333
2017-05-04 02:39:12,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là, nous sommes les seuls à les voir.,Elsa.florentin@gmail,44,NaN,42.15,9.083333
2017-05-04 02:08:30,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,Chou py,87,NaN,42.15,9.083333
2017-05-04 01:37:37,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Mejuyz ɸ,67,NaN,42.15,9.083333
2017-05-04 01:27:43,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village, pépouze devant la TV,LILI,87,NaN,42.15,9.083333
2017-05-04 01:27:03,"RT @Corse_Matin: #2017LeDebat Dans la liste des tweets à ressortir ce soir. (On dit ""pizze"" frate par contre),LILI,30,NaN,42.15,9.083333
2017-05-04 01:19:22,RT @iSleex_: #2017LeDebat,HTM ™☪,158,NaN,42.15,9.083333
2017-05-04 01:11:22,"RT @Corse_Matin: #2017LeDebat Juste, simplement, imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes"",francis,44,NaN,42.15,9.083333
2017-05-04 01:07:50,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Felix Antoine,211,NaN,42.15,9.083333
2017-05-04 00:37:55,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Marissa Cooper 🌹,310,NaN,42.15,9.083333
2017-05-04 00:37:18,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Lorine Biancarelli,67,NaN,42.15,9.083333
2017-05-04 00:30:15,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,Helena,211,NaN,42.15,9.083333
2017-05-04 00:25:39,"RT @Corse_Matin: #2017LeDebat Juste, simplement, imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes"",Djenny13014,44,NaN,42.15,9.083333
2017-05-04 00:23:05,"Invective, méconnaissance des dossiers, vide sidéral des idées, indignes d une n°1, rassemblons avec bienveillance derrière EM
#2017LeDebat",annejacqueslonguet,0,"Ajaccio, France",42.15,9.083333
2017-05-04 00:22:50,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",jean dam de dam,67,NaN,42.15,9.083333
2017-05-04 00:21:53,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,hugo,211,NaN,42.15,9.083333
2017-05-04 00:15:58,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Mounamour,67,NaN,42.15,9.083333
2017-05-03 23:36:21,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Bart,67,NaN,42.15,9.083333
2017-05-03 23:24:14,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,🔇,310,NaN,42.15,9.083333
2017-05-03 23:23:33,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Clara N,310,NaN,42.15,9.083333
2017-05-03 23:18:56,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Victor,67,NaN,42.15,9.083333
2017-05-03 23:17:39,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",Le Gluon rose,67,NaN,42.15,9.083333
2017-05-03 23:17:09,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Need pwt again,310,NaN,42.15,9.083333
2017-05-03 23:16:55,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques, ça parle d'écu, même nous on a pas connu MDRRR"",HomoSapiens,67,NaN,42.15,9.083333
2017-05-03 23:11:27,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat,Rien à Foutre,310,NaN,42.15,9.083333
2017-05-03 23:03:45,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles,paul ortoli,211,NaN,42.15,9.083333
2017-05-03 23:03:35,RT @Putaghjone: Alors pardon mais ces QUOI cet ongle?? Le truc pour serrer du cérumen ou un projet de crever les yeux de #Macron??#Debat201…,skipper⚓,4,NaN,42.15,9.083333
2017-05-03 23:03:00,RT @Putaghjone: Alors pardon mais ces QUOI cet ongle?? Le truc pour serrer du cérumen ou un projet de crever les yeux de #Macron??#Debat201…,Oediperoi,4,NaN,42.15,9.083333
2017-05-03 23:00:46,RT @MathildeMurati: Marine Le Pen a l'issue du débat #2017LeDébat,PennyDeadFull,1,NaN,42.15,9.083333
2017-05-03 23:00:41,Alors pardon mais ces QUOI cet ongle?? Le truc pour serrer du cérumen ou un projet de crever les yeux de #Macron??…,Putaghjone2017 ت,4,NaN,42.15,9.083333
